ID	Tissue	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
TCGA-FB-A78T	Primary Solid Tumor	-0.00454139	-0.0035043	-0.000165878	-0.000969065	0.000530338	-0.00267231	0.000844655	-0.00720948	-0.00276094	0.000627593	0.00533002	0.0053348	-0.0149229	0.00354349	0.000527753	-0.00139429	-0.000851109	0.00312569	0.00140737	0.00600855
TCGA-FB-A545	Primary Solid Tumor	-0.00466638	-0.00322989	0.000728522	-0.000557921	0.00116175	-0.00176957	0.00386155	-0.00337568	0.00097419	-0.00097232	0.000904838	0.000895523	-0.00685015	0.000396933	0.00180334	-0.00143085	0.000396189	0.00116757	-0.00490715	-0.0110955
TCGA-FB-AAPP	Primary Solid Tumor	-0.0045922	-0.00367009	-0.000192499	-0.000593838	0.00119366	-0.00372743	0.00276324	-0.00275742	0.00091946	-0.00115222	-0.00119884	-0.00185237	0.00392381	-0.000301534	0.00138194	-0.00120804	-0.000950144	-0.00158807	-0.000188477	0.0104644
TCGA-FB-AAPQ	Primary Solid Tumor	-0.00446444	-0.00359726	7.49025e-05	-0.000663635	0.00212675	-0.00254994	0.00299174	-0.00324114	-0.000231531	-0.00133356	-0.00125077	-0.00286661	0.00693414	-0.00112703	-0.000987543	-0.00177909	0.00197851	-0.000282999	0.00149816	0.00905206
TCGA-FB-AAPS	Primary Solid Tumor	-0.00443377	-0.00244422	-0.000225108	-0.000994869	-0.00249025	-0.00232926	0.00328874	-0.00401502	0.000200752	-0.00227339	-0.00481341	-0.00224272	0.00585289	-0.000491031	-0.000758814	-0.00206427	-0.00225276	0.00224984	-0.0033652	-0.00618093
TCGA-FB-AAPU	Primary Solid Tumor	0.00109359	0.0256065	-0.00208131	0.000209211	0.00742123	-0.00750936	-0.0170619	-0.000463555	-0.0154229	-0.000714646	9.13801e-05	-0.00494796	0.000825104	0.0109962	0.000151236	0.00977447	0.00161361	-0.00249058	0.00193301	-0.00572749
TCGA-FB-AAPY	Primary Solid Tumor	-0.00446669	-0.00368851	-0.000116933	-0.000598508	0.00195294	-0.000690419	0.00286007	0.00239062	-0.000246127	-0.00112026	-0.0017844	-0.00140942	0.00232009	-0.000307417	-0.000323635	-0.00263347	-0.0011893	0.00466713	-0.00269976	0.00640978
TCGA-FB-AAPZ	Primary Solid Tumor	-0.00476501	-0.00398237	0.000286129	-8.06133e-05	0.00208473	-0.0024067	0.000758028	-0.00165516	0.00169635	0.000783785	-0.00378712	-0.00528952	0.00981279	-0.00297007	-0.000876243	0.00397985	0.00128493	-0.00457708	0.00315475	0.00248538
TCGA-FB-AAQ0	Primary Solid Tumor	-0.00457957	-0.00380124	0.000100862	-0.000719879	0.000462744	-0.00221761	0.0030906	-0.00375262	0.000804502	-0.00028445	-0.000216699	-0.00321083	0.00658626	-0.000318148	-0.000229927	-4.70605e-06	0.000788343	0.000724129	0.000854952	0.00998499
TCGA-FB-AAQ1	Primary Solid Tumor	-0.00430488	-0.00384183	-0.000110206	-0.000728454	0.00108055	-0.00240858	0.00247543	0.00146229	0.000475944	0.00021767	-0.0025767	-0.00183491	0.00675435	0.000764272	-0.000314743	-0.00372541	-0.000307674	0.00268419	0.000850345	0.00849541
TCGA-FB-AAQ2	Primary Solid Tumor	-0.00411779	-0.00159081	-0.000234204	-0.000621891	-0.000412597	-0.00203247	0.00297332	-0.00961648	0.00080657	0.00476218	0.01153	0.00893923	-0.0258202	0.0013688	0.000165005	-0.00323186	-0.000521772	0.0026963	-0.0027854	0.0076885
TCGA-FB-AAQ3	Primary Solid Tumor	-0.00448937	-0.00343086	8.29891e-05	-0.000742022	0.00102382	-0.00219953	0.00319237	-0.00881125	0.000195232	-0.000295664	-0.00180952	0.000588131	-0.00335764	-0.000414272	-0.00145924	-0.00121749	-0.00209501	0.00166263	-0.00171334	0.00238333
TCGA-FB-AAQ6	Primary Solid Tumor	-0.000793772	0.00687961	-6.45326e-05	-0.00174034	-0.0363688	-0.00384093	-0.00226306	0.00425725	0.00186792	0.0027422	-0.00405305	0.00109236	-0.000832361	-0.000730761	-0.000550185	0.00156185	-0.00200091	-0.00143766	-0.00104156	-0.0116143
TCGA-FC-7708	Primary Solid Tumor	0.000679897	0.0255276	-1.56159e-05	-1.73901e-05	0.00385497	-0.00717284	0.00184337	-2.20772e-06	0.000309882	0.0049972	0.0217703	-0.00353475	0.00679648	9.01434e-05	-0.000477655	-0.00133168	-0.000485421	-0.00138936	0.00164893	0.00186187
TCGA-FC-7961	Primary Solid Tumor	-0.00451085	-0.00351222	-0.000304507	-0.000850456	0.00134564	-0.00142251	0.00240024	-0.00481994	2.01177e-06	-0.00176951	-0.00187789	0.000721935	-0.0020977	0.00157074	-5.62641e-05	-0.00064077	-0.000510573	0.00410127	7.7387e-06	-0.00107097
TCGA-FC-A4JI	Primary Solid Tumor	0.000754564	0.026041	0.000739906	0.000823455	0.0103552	-0.00638012	-0.00097724	0.000358856	0.00230258	-0.00423606	-0.0222007	0.00204962	-0.00906988	-0.00420866	0.000453004	0.00366355	0.00403739	-0.00480567	0.00269847	-0.00263085
TCGA-FC-A5OB	Primary Solid Tumor	-0.00447131	-0.0036988	-0.000305572	-0.000855161	0.00137818	-0.00234454	0.00260599	-0.00283321	-9.95595e-05	-0.00010112	-0.000539603	0.000871679	-0.00226504	0.000288943	-0.00078831	-0.00211814	0.00101364	0.000506047	0.000318742	0.00979673
TCGA-FC-A6HD	Primary Solid Tumor	-0.00450099	-0.00397259	-8.75893e-05	-0.000648677	0.00135895	-0.00181073	0.00315233	-0.00202777	0.000233035	-0.00284145	-0.00356094	-0.00413224	0.0076992	-0.000556086	-0.000638274	-0.00132991	-0.00300019	0.00179933	-0.00293033	-0.00351686
TCGA-FC-A8O0	Primary Solid Tumor	-0.00397463	-0.00282118	0.000639756	-0.000539612	0.00185264	0.00299786	0.00215417	0.00959479	-0.000247611	-0.000400958	0.00350543	0.00274004	-0.00894787	0.00208238	-0.00188283	-0.00492558	-0.00306515	0.00700449	-0.00639105	-0.0170579
TCGA-FC-A66V	Primary Solid Tumor	-0.00411253	-0.00321577	-0.00131462	-0.00103495	0.000163727	-0.00254632	0.00304831	-0.00355831	0.00210617	-0.00451989	-7.92052e-05	0.00284849	0.00220772	0.00241766	0.000310926	0.00021968	-0.00118793	0.000635235	-0.000441468	0.00854008
TCGA-FD-A3B3	Primary Solid Tumor	-0.00448804	-0.00332518	5.13905e-05	-0.000936991	0.00121781	-0.00212031	0.00290616	-0.00334612	8.08587e-05	-0.00101577	-0.00114922	0.000145416	0.0016064	0.00149046	0.000610242	-0.00240285	-0.00242212	0.00124369	-7.66181e-07	0.00201214
TCGA-FD-A3B4	Primary Solid Tumor	0.0197159	-0.00360922	0.00661872	0.00120249	0.000218955	-0.00153418	0.000772913	-0.000169242	0.000817351	-0.00046848	-0.000231765	-0.00210435	-0.00128679	0.000901329	0.00125696	0.00160943	0.00169685	-0.00633503	-0.0012604	-0.00269345
TCGA-FD-A3B5	Primary Solid Tumor	0.0213077	-0.00397659	0.00789421	0.0011751	0.00124795	-0.00126727	0.000276279	-0.00175918	-0.000283617	0.000323255	-0.00172739	-0.00442257	-0.00446063	-0.00129839	0.00831076	0.00579768	0.00846619	-2.23428e-05	0.00308367	-0.00190377
TCGA-FD-A3B6	Primary Solid Tumor	-0.00462568	-0.00360055	-0.000259165	-0.000789111	0.00169313	-0.00383179	0.00286865	-0.00576932	0.000687704	-0.0028908	-0.00413482	-0.00100853	0.00563454	0.000775601	-0.00148276	-0.00105538	-0.000954167	0.00326378	-0.00420025	-0.00910846
TCGA-FD-A3B7	Primary Solid Tumor	0.0141025	-0.00389781	0.00403786	0.000986403	0.00148852	-0.00236303	0.00101373	-0.00101451	0.00202303	0.00409638	-0.00106714	0.000230791	-0.000306666	0.0013879	0.00514625	-0.000533024	0.00058637	0.00296638	0.0130099	0.00846442
TCGA-FD-A3B8	Primary Solid Tumor	-0.00198306	0.00363669	0.000305754	-0.00139738	-0.0244583	-0.000290279	0.000908734	0.00455252	-0.000212753	-0.00131026	-0.00387763	-0.00128806	0.00322342	0.000439235	-0.000309216	-0.0020576	-0.00116446	0.000121487	-0.000392194	-0.000355352
TCGA-FD-A3N5	Primary Solid Tumor	0.0222868	-0.00383704	0.00810988	0.00116203	0.00104541	-0.00128452	0.000349218	4.76957e-05	0.000330426	-0.00110222	0.00204695	0.000862409	0.000887115	0.00156715	0.00150815	0.00199924	-0.00134168	-0.00397163	-0.00086142	0.000211527
TCGA-FD-A3N6	Primary Solid Tumor	0.0218843	-0.00409066	0.00593684	0.000772941	0.000648558	-0.00113754	0.00115837	-0.000429316	0.000759584	-0.00235865	-0.000805161	-0.000590644	0.00128621	-0.00297192	0.00326697	0.00233266	-0.00271106	-0.00247979	0.00166189	-0.00040084
TCGA-FD-A3NA	Primary Solid Tumor	-0.00461888	-0.00320653	0.000517507	-0.000714037	0.000582842	-0.00232978	0.00292021	-0.00530527	0.000254829	0.00166706	0.00609988	0.00539062	-0.0158418	-0.000197743	0.000291565	-0.0017214	-0.00101186	-0.00049148	-0.00213605	0.00190937
TCGA-FD-A3SJ	Primary Solid Tumor	-0.0043512	-0.00360929	-0.000499552	-0.000410839	0.00141422	-0.00212708	-0.00246997	0.000364522	-3.68228e-05	0.000277832	-0.00166543	-0.00303402	0.00369051	-0.000635601	-0.00105337	-0.00109511	0.00194296	-0.00175953	-0.00126649	-0.0143133
TCGA-FD-A3SL	Primary Solid Tumor	-0.00312309	-0.00376685	-0.00220398	-0.00129711	0.00229434	-0.00216469	-0.0011597	-0.000435603	0.0040252	-0.00907921	-0.000211543	0.00726191	0.00822305	-0.00219381	0.000788414	0.00169167	0.00522161	-0.00683358	0.00447682	-0.00142716
TCGA-FD-A3SM	Primary Solid Tumor	-0.00429297	-0.00380256	-0.000363485	-0.000501548	0.00133922	-0.00320357	0.00207458	-0.00344424	0.00212511	-0.000805901	0.00125861	0.00673198	-0.0059208	-8.93607e-05	-0.00252091	-0.000870806	-0.000260279	-0.000928667	0.00123637	-0.00513668
TCGA-FD-A3SN	Primary Solid Tumor	-0.000812699	0.00313873	-0.00469672	-0.00215895	-0.0233022	-0.00223825	-0.00242046	0.00473899	0.0083735	-0.0133307	0.00284811	0.0208246	0.00597819	0.00887755	0.00267996	0.0103135	0.00771279	-0.00877167	0.00937318	-0.00527126
TCGA-FD-A3SO	Primary Solid Tumor	-0.00416383	-0.0040844	-0.00116974	-0.000446046	0.00188075	-0.00185898	-0.000598714	-0.00151553	0.00026058	-0.000296456	6.84111e-05	0.00165475	0.00723465	0.00607214	0.00205194	-0.00108989	0.00537108	-0.00270598	0.00429435	0.00476235
TCGA-FD-A3SP	Primary Solid Tumor	-0.00296921	-0.00242439	-0.00174857	-0.00121247	-0.00155235	-0.00265471	-0.000118663	-0.00388698	0.00241686	-0.00655507	0.00207226	0.00633922	0.00529591	0.000373614	-0.000715368	0.00286454	0.0037561	-0.00416765	0.00326223	0.00475812
TCGA-FD-A3SQ	Primary Solid Tumor	-0.00295386	-0.00357297	-0.0068363	-0.00168451	0.00216062	-0.00360345	-0.0215813	-0.0083746	-0.0130741	-0.00551702	-0.000984932	0.00872205	0.00940118	0.0176745	0.00218733	0.00515466	0.00747906	-0.00856822	0.01081	0.00197176
TCGA-FD-A3SR	Primary Solid Tumor	-0.00456377	-0.0033657	-0.000134355	-0.000397578	0.00144468	-0.00137454	0.00184854	-0.00291117	0.00197492	-0.001295	0.00307631	0.0038456	-0.00346749	0.00168237	0.000261898	-0.0021127	0.0017046	-2.38404e-06	-0.00191201	-0.0124885
TCGA-FD-A3SS	Primary Solid Tumor	-0.00460494	-0.00407172	0.000482856	-0.000128252	0.000991811	-0.00249203	0.00185625	-0.00214786	0.00158581	0.00142549	0.00181539	-0.0012182	-0.00342514	-0.00129662	0.00117865	-4.70265e-05	0.00582951	-0.00299793	0.00431985	-0.00141251
TCGA-FD-A5BR	Primary Solid Tumor	-0.00456637	-0.0037919	-0.000365534	-0.000665663	0.000886003	-0.00306766	0.0023008	-0.00608932	0.00159543	-0.00145944	-0.00217853	-0.00355368	0.0022889	-0.000774548	0.000687608	-0.000920642	0.00282261	-0.00343332	0.00402282	0.00551098
TCGA-FD-A5BS	Primary Solid Tumor	-0.00406782	-0.003892	-0.00171019	-0.00102941	0.00168742	-0.00166477	-0.00319094	-0.00202835	-0.00337744	-0.00444494	-0.00258168	-0.00626167	0.00217988	0.00498322	0.00276884	0.00423889	0.000351505	-0.00431024	0.00137397	0.00174738
TCGA-FD-A5BT	Primary Solid Tumor	-0.00452694	-0.00376395	0.00020322	-0.000699436	0.00154063	-0.00224621	0.00272628	-0.00177807	0.00120877	-0.0036701	-0.00427363	-0.00441809	0.00461574	-0.00101243	-0.000591885	-0.00129389	0.000564803	-0.00152738	-6.83867e-05	0.00594446
TCGA-FD-A5BU	Primary Solid Tumor	0.0215557	-0.00423521	0.00710732	0.000738687	0.00102094	-0.000923417	0.00426256	-0.00105665	-0.000503463	-0.000334219	-0.0010226	-0.00123294	7.27041e-05	0.00227864	0.000649928	-0.00325251	0.00122508	-0.00934366	-0.00449175	-0.00294964
TCGA-FD-A5BV	Primary Solid Tumor	-0.00142882	0.000800152	-0.0038886	-0.00175846	-0.0144457	-0.00371854	-0.0197719	-0.000744126	-0.0142211	-0.00633073	-0.00044096	-0.00744514	-0.00193915	0.00710994	0.00440447	0.012196	0.00650494	-0.00765248	0.00556672	-0.00441378
TCGA-FD-A5BX	Primary Solid Tumor	-0.00326254	-0.00342849	-0.000454435	-0.000310796	0.00260858	0.00402668	-0.00041984	0.0199775	0.00270687	-0.00413922	0.000768883	-0.00134514	-0.000853095	0.00081667	-0.000775349	-0.00332139	0.0018053	-0.00145811	0.000336277	-0.00924656
TCGA-FD-A5BY	Primary Solid Tumor	-0.00430151	-0.00363622	-0.00076321	-0.000364834	0.00159626	-0.00299599	0.00154495	-0.00427011	0.00378053	-0.006134	-0.00259354	-0.00465453	0.00444807	-0.00231389	-0.00142733	0.00464592	0.00311794	-0.00718391	0.00257547	-0.01267
TCGA-FD-A5BZ	Primary Solid Tumor	-0.00358255	-0.00354725	0.00130532	-0.00013005	0.00277273	0.00415591	0.000855964	0.0193909	0.000160331	-0.00245887	0.000393768	-0.00275792	-7.11065e-06	-0.00150935	-0.000773248	-0.00521921	-0.000350528	0.00357769	-0.00186765	-0.00706867
TCGA-FD-A5C0	Primary Solid Tumor	-0.00449508	-0.00364598	0.000229645	-8.81482e-05	0.00140372	-0.00376301	0.00112437	-0.00318583	0.00308153	0.00102902	-0.000991292	-0.00580611	0.00318125	-0.00623895	-0.000107107	0.00192646	0.000573188	-0.00439345	-0.0011519	-0.0129726
TCGA-FD-A5C1	Primary Solid Tumor	-0.00420771	-0.00363389	-0.000418179	-0.000815953	0.0015761	-0.000106387	-0.0021979	0.00672006	-0.00280418	-0.00304982	0.00062148	-0.00426561	-0.00103067	0.000840819	0.00257091	0.00170512	0.00246992	-7.47594e-06	-0.0017361	-0.00318486
TCGA-FD-A6TA	Primary Solid Tumor	-0.00414451	-0.00373846	-0.00146975	-0.00150565	0.00194924	-0.00296837	-0.00849111	-0.00632846	-0.0133814	-0.00666498	-0.00243296	-0.00246657	0.00186836	0.0101032	0.00200158	0.00694856	0.00123063	-0.00396131	0.0036027	0.00117052
TCGA-FD-A6TB	Primary Solid Tumor	-0.00451005	-0.00355446	2.79685e-05	-0.000567233	0.00189109	-0.00272911	0.00205625	-0.000147869	-0.00135593	-0.00300634	-0.00279144	-0.00208872	0.00670415	0.0011585	0.000376834	-0.0044618	-0.0020188	0.0019386	-0.0021601	-0.00920209
TCGA-FD-A6TC	Primary Solid Tumor	0.0170928	-0.0036804	0.00675327	0.000982523	0.00113194	-0.00122697	0.00148946	-0.00348039	0.00071215	-0.00148108	0.000159377	-0.00362296	0.00121216	-0.000764329	0.00150518	-0.000640834	0.000692608	-0.00531056	-0.000396654	-0.00174381
TCGA-FD-A6TD	Primary Solid Tumor	-0.00456577	-0.00370979	0.000118464	-0.000853816	0.000300104	-0.00244562	0.00229137	-0.00516497	-0.000748129	-0.00149053	0.00136164	0.00196054	-0.00366814	0.00124313	-0.000188519	-0.0015377	0.0011901	-0.00137081	0.00210112	0.0123522
TCGA-FD-A6TE	Primary Solid Tumor	-0.00421569	-0.00314231	-0.000354828	0.000270668	0.00177451	-0.00230411	-0.00277658	-0.00477125	-0.000694609	0.0031427	-0.000452903	0.00154921	-0.00349715	0.00162622	0.000634699	0.00150945	0.00470026	-0.0029634	0.000321118	-0.0135787
TCGA-FD-A6TF	Primary Solid Tumor	-0.00464268	-0.00388634	0.000179542	-0.000801089	0.00102939	-0.00178227	0.00362873	-0.0016603	-0.000243795	-0.00232619	-0.0035751	-0.00404512	0.00605556	0.000265893	6.56016e-05	-0.00162066	0.0017216	5.1956e-05	0.000386206	0.0100278
TCGA-FD-A6TG	Primary Solid Tumor	-0.00405588	-0.00383811	-0.00227137	-0.00155539	0.00194807	-0.00274128	-0.0107015	-0.00258418	-0.0108375	-0.00512076	-0.00156893	-0.00150419	0.00429383	0.0093494	0.00137534	0.00695472	0.00278266	-0.00356893	0.00392447	0.00623894
TCGA-FD-A6TH	Primary Solid Tumor	-0.00448409	-0.00365495	-0.000534103	-0.000580505	0.00110613	-0.00194434	0.00112069	-0.00431153	0.00238897	-0.00302449	7.38594e-05	0.00206983	0.00122438	-0.000379508	-0.000986826	0.00389762	0.00391688	-0.00521927	0.00180641	-0.00747799
TCGA-FD-A6TI	Primary Solid Tumor	-0.00385473	-0.00342004	0.000252392	-0.000821093	0.00169759	0.0026737	-0.000944669	0.0182768	-0.000577721	-0.00201162	0.00364676	0.00204909	-0.00503071	-0.000201273	-0.0013786	-0.00476966	-0.000575014	0.000914206	-0.00143865	-0.00533996
TCGA-FD-A6TK	Primary Solid Tumor	-0.00456803	-0.00357854	0.000243357	-0.00071856	-9.03004e-05	-0.00242915	0.00352398	-0.00262139	0.000739872	-0.00236852	-0.0039444	-0.00480454	0.00853336	0.000312954	0.000511439	-0.00203107	-0.00136512	0.00164596	-0.000774191	0.00143316
TCGA-FD-A43N	Primary Solid Tumor	-0.00454682	-0.00369358	0.000320817	-0.000301762	0.00107445	-0.00180117	0.00287394	-0.00292091	0.000652711	-0.000729877	-0.000743483	-0.000619737	-0.00152847	0.000976046	-0.000109025	-0.00307206	0.00221978	0.00175447	0.00198759	-0.0020415
TCGA-FD-A43P	Primary Solid Tumor	0.0199603	-0.00424138	0.0047533	0.000762549	0.00113513	-0.00113491	0.000591952	-0.00239603	0.00117093	0.000634593	0.000983189	0.00241386	0.00215247	-0.00153576	0.00909499	-0.00232967	-0.00117539	-0.00891783	-0.000543889	-0.00165976
TCGA-FD-A43S	Primary Solid Tumor	-0.00413318	-0.00365678	0.00024831	-0.000583966	0.00208033	0.000130242	0.00251866	0.00391027	-0.000680707	-0.000924435	-0.000525459	-0.0021728	0.00357116	-0.000476969	-0.000216255	-0.00248825	-0.00248279	0.00535884	-0.00121563	0.00141033
TCGA-FD-A43U	Primary Solid Tumor	-0.00426561	-0.0035289	-0.000634388	-0.0007908	0.00116015	-0.00258121	0.00220432	-0.00405254	0.00145003	-0.00333951	-0.00130479	0.00220894	0.00565419	0.00174604	0.000183245	0.00204839	-0.00317695	0.000965782	-0.00397547	-0.00671201
TCGA-FD-A43X	Primary Solid Tumor	-0.00433189	-0.00350651	-0.000783273	-0.000893864	0.00128234	-0.00250251	0.00275245	-0.00600519	0.00110411	-0.000883717	0.002856	0.00610486	-0.0050201	0.0023407	0.00189196	0.00090766	0.00209312	-0.00176057	0.000380421	0.00584174
TCGA-FD-A43Y	Primary Solid Tumor	-0.00458724	-0.00311464	0.000164934	-0.000834755	-0.00202396	-0.00272733	0.00295529	-0.00388057	0.000923517	-0.00168645	-0.000389948	-0.00304314	0.00251257	-0.0010406	-0.00256335	0.000348091	-0.000589597	0.00086581	0.00166365	-0.000162194
TCGA-FD-A62N	Primary Solid Tumor	-0.00125733	0.00590408	0.0020192	0.000471534	0.000771784	0.0372279	0.000241365	-0.00912154	0.00028748	-0.000392313	-0.000258239	-0.00119646	0.00261909	-0.000947179	0.00150386	0.000928557	0.00157516	-0.00179853	0.000504095	-0.00302511
TCGA-FD-A62O	Primary Solid Tumor	-0.00430851	-0.00364432	-0.00134068	-0.000898825	0.000716889	-0.00162113	-0.00421441	-0.0070107	-0.00306211	0.0032319	0.00337039	0.00280274	-0.0163917	-2.67923e-05	0.00164312	0.00432689	0.00188105	0.000357756	-0.000579437	-0.00461117
TCGA-FD-A62P	Primary Solid Tumor	-0.00447863	-0.0038303	2.47758e-05	-0.000804311	0.0015673	-0.00235811	0.00278258	9.3606e-05	0.000285498	-0.00224	-0.00170056	-0.00268499	0.00701156	0.00180227	0.000109684	-0.00254033	0.00110249	-0.0003142	-0.000265866	0.00857509
TCGA-FD-A62S	Primary Solid Tumor	0.0198245	-0.00383078	0.00660347	9.22431e-05	0.00114529	-0.00266094	0.00172966	-0.00118195	0.000302306	-0.000956656	0.000190315	-0.00106613	0.000230712	-0.00430012	0.00596754	-0.000502113	0.00210294	-0.00511605	0.00216026	0.000196078
TCGA-FE-A3PA	Primary Solid Tumor	-0.0035013	-0.000330069	-0.000220195	-0.0013027	-0.0109313	-0.00289732	0.00254533	-0.000952478	-0.000346347	-0.00100424	-0.00458172	-0.000629738	0.00113738	0.00127314	-0.00217288	-0.00178398	-0.000140266	0.0019309	-0.00330213	-0.00686083
TCGA-FE-A3PB	Primary Solid Tumor	-0.00412792	-0.00369997	-0.00123105	-0.000404402	0.00195936	-0.00117503	-0.00123196	-0.00250734	-0.00083069	-0.000215024	-0.00386571	-0.00309746	0.00758886	-0.000647013	0.000591373	0.00141562	-0.00182242	0.00036273	-0.00151845	0.00274599
TCGA-FE-A3PC	Primary Solid Tumor	-0.00456403	-0.00318843	-6.21907e-05	-0.000680445	0.000466109	-0.00271093	0.00311644	-0.00649773	-0.000209104	0.000704102	0.00155181	0.00245606	-0.0062068	0.00137858	-0.00134361	-0.00272602	-0.0012942	0.00186526	-0.000124308	0.00804415
TCGA-FE-A3PD	Primary Solid Tumor	-0.00281948	-0.00394183	0.000169926	-0.000659984	0.000946535	-0.00214181	0.00301019	-0.00268007	0.000155471	-0.000689613	-0.00129842	-0.00130137	0.00524768	-0.00068682	-0.000383428	-0.00202454	-0.002312	0.00307179	-0.00247168	-0.00116817
TCGA-FE-A22Z	Primary Solid Tumor	-0.00447204	-0.00357148	-3.31489e-05	-0.000576258	0.00179205	-0.0021409	0.00273703	-0.00337784	-0.000136576	-0.000646341	-0.0017351	-0.00191975	0.00428803	-0.000665069	-0.000588492	0.000132331	0.00147551	0.000414938	0.00149481	0.0126497
TCGA-FE-A23A	Primary Solid Tumor	-0.00453527	-0.00376303	4.48424e-05	-0.000814062	0.00214016	-0.00168638	0.00305766	-0.00170653	-0.000276827	-0.00109267	-0.00172844	0.000570414	-0.000342447	0.000787074	0.000292677	-0.00353735	-0.00299229	0.0030909	-0.00260566	-0.000320093
TCGA-FE-A230	Primary Solid Tumor	-0.00471001	-0.00394187	-5.40812e-05	-0.000710745	0.00234608	-0.0026314	0.00303865	-0.00149572	0.000373757	-0.0014871	-0.000578187	-0.00187888	0.00374252	-1.11517e-05	0.000475662	-0.00158129	-0.00173605	0.00136463	-0.000313844	0.00450638
TCGA-FE-A231	Primary Solid Tumor	-0.0043918	-0.00408801	-0.000123781	-0.000922579	0.00157033	-0.00186473	0.00311689	-0.000855814	0.000681928	-0.00101743	-0.00428271	-0.00178814	0.00834249	0.000759094	-0.00157931	-0.00272319	-0.00157311	0.00343809	-0.00100321	0.00360675
TCGA-FE-A232	Primary Solid Tumor	-0.00304909	-0.00380212	-0.00628952	-0.00057115	0.00118967	-0.00210254	-0.00704845	-0.00171799	0.00778047	0.0380192	-0.0113396	-0.00373978	0.00899516	-0.037381	-0.00316023	0.0216992	-0.0126782	0.00949629	-0.00436522	0.0124381
TCGA-FE-A233	Primary Solid Tumor	-0.004427	-0.00370677	-0.00024032	-0.000628363	0.00186512	-0.00236658	0.00244341	-0.00283111	0.000179891	0.0012018	-0.0012834	-0.00255058	0.00503008	-0.00109073	0.00174366	-0.000881547	-0.00210067	-0.000147701	0.00104108	0.00959086
TCGA-FE-A234	Primary Solid Tumor	-0.0018616	-0.00375997	-0.0113895	0.000262984	0.00159111	-0.00121896	-0.0133076	-0.00231279	0.0127481	0.0642033	-0.017858	-0.00897476	0.00457271	-0.0661355	-0.00755807	0.0392657	-0.0275875	0.0192501	-0.0188582	-0.00582996
