ID	Tissue	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
TCGA-CZ-4864	Solid Tissue Normal	-0.00768154	-0.00852645	-0.000374554	-0.00346773	0.00425365	0.000755603	-0.000676422	0.000511089	0.0022133	-0.00105452	0.00222244	0.00509235	-0.000486017	0.00945717	0.00494615	0.00240641	0.00129255	0.00158602	0.000966244	0.000925468
TCGA-CZ-4865	Solid Tissue Normal	-0.00746843	-0.00829741	0.000204942	-0.00423804	0.00387444	0.000878879	0.00187484	-0.000563358	-0.00376212	-0.00385932	0.00271573	0.00133118	0.00282557	0.0145377	0.00272627	-0.00383507	-7.4719e-05	0.00322487	0.00116904	-0.00150372
TCGA-CZ-4866	Solid Tissue Normal	-0.00646692	-0.00739655	5.95632e-05	-0.000118402	0.00291429	-0.000540407	0.0303076	0.00117794	-0.000716062	-0.00115545	0.000626495	-0.0076597	0.00668531	-0.00666667	-0.000883229	-0.00235539	-0.000729028	-0.00470679	-0.000282591	0.00528303
TCGA-CZ-5451	Solid Tissue Normal	-0.00760073	-0.00808116	0.00110462	-0.00409346	0.00234679	0.00125408	-0.00571397	-0.000149407	-0.00740224	0.00101201	-0.000768402	0.00393817	0.00417162	0.018675	-0.00359126	0.00563211	-0.00403145	0.00218058	4.65422e-05	0.000463215
TCGA-CZ-5452	Solid Tissue Normal	-0.0076555	-0.0080567	0.000472139	-0.00454442	0.00361181	0.000725492	-0.00700032	0.000764644	-0.00273049	-0.000650294	0.000188508	0.00258264	-0.000175185	0.0149188	0.00170074	-0.00226363	-0.00328677	0.00236069	0.00376756	-0.00155563
TCGA-CZ-5453	Solid Tissue Normal	-0.00770031	-0.00802937	0.000906706	-0.00339323	0.00206714	0.000228958	-0.0108332	-0.00130112	-0.00378531	-0.00325861	0.00105239	0.00260518	-0.000326322	0.0127733	0.000624561	0.0012808	0.000645035	-0.00213738	-0.000969369	-0.000162993
TCGA-CZ-5454	Solid Tissue Normal	-0.0073161	-0.00764381	-0.00207638	-0.00300974	0.00334384	-0.00449256	-0.0134929	0.00257153	0.0221568	0.00229793	-0.00123505	-0.000359694	-0.00904027	-0.00378503	0.000465867	0.0102032	0.00341385	1.97643e-05	-0.00417143	-0.0158659
TCGA-CZ-5455	Solid Tissue Normal	-0.00604931	-0.00563419	0.00173165	0.00191217	0.00404478	0.00175741	0.0444331	0.000927534	-0.00211017	0.004627	0.00516001	-0.00456507	-0.000448007	-0.0239734	-0.00236595	-0.000572347	0.00152453	-0.0015732	0.00145676	9.7172e-05
TCGA-CZ-5456	Solid Tissue Normal	-0.00633104	-0.00387485	0.00120736	0.000520859	0.00196221	0.00158597	0.0209834	0.00041078	-0.00252761	0.00687405	0.000593094	-0.0100128	0.0081503	-0.0337895	-0.00187443	-0.00215601	0.000989145	0.00126838	-0.000386708	0.00506516
TCGA-CZ-5457	Solid Tissue Normal	-0.00680077	-0.00674543	0.0011144	-0.00099668	0.00342329	0.00154523	0.0145734	-0.000804548	-0.00294766	-8.17946e-05	0.000116366	-0.00343429	0.00202055	-0.0132501	-0.000859494	-0.000698382	-0.0012517	0.00303724	0.001804	0.000863072
TCGA-CZ-5458	Solid Tissue Normal	-0.00763633	-0.00806536	0.00140317	-0.00336416	0.0016138	0.000942794	-0.00563734	0.000727298	-0.00445117	-0.00129384	-0.00210612	0.00134655	-0.000958171	0.0146765	-0.000930913	0.00085019	-0.00136659	0.000310462	0.0017321	-0.00527433
TCGA-CZ-5459	Solid Tissue Normal	-0.00781116	-0.00804002	0.00105541	-0.00353934	0.0027732	0.000647554	-0.0112499	-6.34584e-05	-0.00299679	-0.00364573	-0.00146904	0.00186535	0.00120222	0.0163601	-0.00176592	0.0028166	-0.000617323	0.00191101	0.00130133	0.000930201
TCGA-CZ-5460	Solid Tissue Normal	0.00493883	-0.00484908	0.000919465	-0.00421439	-0.00174035	0.00228541	0.0137812	-0.00682636	-0.00450012	0.000559787	-0.00277817	-0.000189187	0.00671653	0.00545273	-0.000891945	0.00632284	0.0048067	0.00137249	-0.00369372	-0.00122779
TCGA-CZ-5461	Solid Tissue Normal	-0.00732407	-0.00877015	-0.00113095	-0.00365915	0.00458597	-0.00355762	0.00252554	0.00220985	0.0195892	0.000601921	-0.00366152	-0.0398999	-0.0335287	0.00983186	-0.0017961	0.00444584	-0.00217117	-0.000970047	-0.00597147	0.00590005
TCGA-CZ-5462	Solid Tissue Normal	-0.00730068	-0.00793084	0.00013901	-0.00189896	0.00281842	0.0018807	0.0106433	0.00150493	0.00489391	-0.00076615	0.00227443	-0.00241301	0.00882371	-0.000380196	0.00100871	0.000908195	-0.000348973	0.00179221	-0.00266334	0.0117671
TCGA-CZ-5463	Solid Tissue Normal	-0.00716254	-0.00817664	-0.000523131	-0.0040945	0.0043186	-0.00289028	0.000396443	0.000959661	-0.00164229	-0.00135277	7.08602e-05	-0.00342164	0.00118013	0.00726798	-0.000283898	-0.000481076	0.00273177	6.54356e-05	-0.000474848	0.000405918
TCGA-CZ-5464	Solid Tissue Normal	-0.0070098	-0.00690544	0.000924787	-0.00150205	0.00355017	0.00125658	0.0170372	0.000650102	-0.00245646	0.00257593	0.000852753	-0.0032957	0.00433767	-0.00875432	-0.000288372	-0.00292974	0.00176187	0.00161946	-0.00012979	0.00313955
TCGA-CZ-5465	Solid Tissue Normal	-0.00756846	-0.0079914	0.00111931	-0.00235949	0.00321039	0.000929237	-0.00358287	-0.000117967	-0.00435418	-0.000799529	0.00196773	0.00113712	0.00524263	0.00630718	0.000963146	-0.00234549	-0.00132872	-0.00565058	0.00100251	-0.000412477
TCGA-CZ-5466	Solid Tissue Normal	-0.00745432	-0.00509809	0.00148446	-0.00473688	0.00201394	0.00205599	-0.027937	-0.00174312	-0.00131924	0.00573281	-0.00666097	-0.0092987	0.0188523	-0.0432604	-0.00227291	-0.00165663	-0.00113185	-0.00234031	0.00138827	0.00732199
TCGA-CZ-5467	Solid Tissue Normal	-0.00505114	-0.00782522	0.0013135	-0.00225994	0.00332367	0.00218113	0.021348	0.00146843	-0.00492948	-0.00269279	0.0030129	0.00112799	0.000150614	0.00908683	-0.00126031	-0.00177224	0.000973903	-0.00238738	0.0023364	0.00168954
TCGA-CZ-5468	Solid Tissue Normal	-0.00743763	-0.00748129	0.00102851	-0.00437435	0.00299822	0.000820796	-0.00470092	1.71069e-05	-0.00326217	0.00159147	0.000778264	-0.00230525	0.00471081	-0.00759286	-0.0023983	-0.00259527	-0.000864027	-0.00108741	0.00177412	0.00107725
TCGA-CZ-5469	Solid Tissue Normal	-0.00770332	-0.00736876	0.000950817	-0.00277255	0.0043807	0.000497935	-0.0166539	-0.00076445	-0.00491012	0.00173741	-0.0035284	-0.0112848	0.0127764	-0.0310053	-0.00262503	-0.00146274	0.000584197	-0.00190532	-0.000430841	0.00400613
TCGA-CZ-5470	Solid Tissue Normal	-0.00756277	-0.00780946	0.000991865	-0.00366006	0.00283404	0.00119418	-0.00825161	-0.000447651	-0.00455075	-0.00140191	-0.00110217	0.0009316	0.00184074	0.0177596	0.00030493	0.00113227	0.000437185	0.00463537	0.00238963	-0.000752676
TCGA-CZ-5982	Solid Tissue Normal	-0.00602398	-0.00656901	0.00137024	0.00248248	0.00253564	0.00234932	0.0470238	0.00189194	0.00113868	0.00448553	0.00440542	-0.00462761	0.00515304	-0.0305574	0.000388403	0.00179439	0.00381136	-0.00389785	-0.00309572	-0.00188978
TCGA-CZ-5984	Solid Tissue Normal	-0.00792907	-0.0068693	0.00133356	-0.00274745	0.00246298	0.000696786	-0.0193436	-0.000509918	-0.00408481	0.00397623	-0.0045477	-0.0110908	0.0128062	-0.0303875	-2.91093e-05	0.000105525	-9.53967e-05	-0.00467189	-0.000658527	0.00368142
TCGA-CZ-5985	Solid Tissue Normal	-0.00763232	-0.00765284	0.00130185	-0.00343006	0.00273589	0.00109186	-0.0110191	-0.000560967	-0.00292063	-0.000619606	-0.00302273	0.00173121	0.00202918	0.00134625	0.000647481	-6.48352e-05	-0.00195494	-0.000551593	-0.00190942	0.000351443
TCGA-CZ-5986	Solid Tissue Normal	-0.00727265	-0.00808178	-0.00271132	-0.00382578	0.00263031	-0.00263034	-0.00102244	0.00225162	0.0200268	-0.00247393	0.00163293	0.010054	-0.000611324	-0.0016613	0.00381497	0.00515087	0.00303633	0.00284186	-0.00508845	-0.016508
TCGA-CZ-5987	Solid Tissue Normal	-0.00770237	-0.0081488	0.000877108	-0.00348301	0.00411772	0.000509914	-0.00724662	-0.000644047	-0.00578648	0.00051561	-0.00441208	-0.00286557	0.00469634	0.000722982	0.00114251	0.000653826	-0.00167904	0.00203416	0.00280185	0.00404875
TCGA-CZ-5988	Solid Tissue Normal	-0.00745162	-0.0078883	0.00076117	-0.00268809	0.0036668	0.000221548	0.00261838	-0.000857671	-0.00140657	0.000516959	0.00232708	-0.00415539	-0.00243561	0.00438386	0.000597322	0.000295816	-0.00116817	0.000928373	-0.000743338	-0.00156778
TCGA-CZ-5989	Solid Tissue Normal	-0.00742396	-0.00768765	0.0011132	-0.00231902	0.00430224	0.00110927	0.00752005	0.000150957	-0.00309883	0.00121737	0.00138759	-1.67561e-05	0.0015244	0.0086074	0.000727205	-0.00165643	-0.00259772	0.00257445	-0.000263606	-0.00192004
TCGA-D3-A1Q1	Metastatic	-0.00774437	-0.00849854	0.00030398	-0.00490812	0.00328956	-0.000623104	-0.00638074	0.00134811	0.00957984	-0.00519794	-0.000493856	-0.0122488	-0.00491913	0.00811182	0.000636555	-0.00151883	0.00076668	0.00210382	-0.00039924	0.00746805
TCGA-D3-A1Q3	Metastatic	-0.00761757	-0.00830469	0.000458913	-0.00361912	0.00412455	-3.06346e-05	-0.00945403	-0.00210198	-0.000215229	0.000566014	-0.000197736	-0.00346317	-0.00102086	0.0103114	-0.0033478	0.0020052	-0.00352135	-0.000340704	0.00215686	-4.28109e-05
TCGA-D3-A1Q4	Metastatic	-0.00731068	-0.00839704	0.00133783	-0.00331711	0.00276673	0.00202722	0.00757883	-0.000699403	-0.00472851	-0.00323184	-0.000720474	-0.00157923	0.00196188	0.00715384	-0.00214506	-0.00156894	0.000362785	-0.000102866	5.5758e-05	-0.000254914
TCGA-D3-A1Q5	Metastatic	-0.00769679	-0.00815806	0.00102143	-0.00420564	0.00401784	0.00153107	-0.00629362	0.00110454	-0.00103191	-0.000652718	0.000519058	0.00183057	-0.000193706	0.00932872	0.00288616	-0.00115813	0.000810812	-0.000509574	-0.00130141	-8.22747e-05
TCGA-D3-A1Q6	Metastatic	-0.0077664	-0.00773342	0.0010744	-0.0031246	0.00152386	0.000986686	-0.00683605	-0.000622139	-0.00358167	-0.00474114	0.00101309	0.00223146	0.00222049	0.0152534	0.00140408	-0.000111289	-0.000771571	0.00145118	-0.00105828	0.00114487
TCGA-D3-A1Q7	Metastatic	-0.00776896	-0.00834207	0.00145651	-0.00311284	0.00446799	0.00145485	-0.00352122	0.00131667	-0.00399313	-0.00158178	-0.00112057	0.00406127	0.00147459	0.0154537	0.00280329	-0.00101812	-0.00211065	0.000894066	-0.00135011	-0.00273431
TCGA-D3-A1Q8	Metastatic	-0.00778578	-0.00825147	0.00131655	-0.00317061	0.00387403	0.00110887	-0.0033836	0.000835366	-0.00390469	-0.0023256	0.00119356	0.00192359	0.00261127	0.0110479	-0.0013785	-0.000810554	0.00229128	0.00303545	0.00500116	0.0012371
TCGA-D3-A1Q9	Metastatic	-0.00795288	-0.00762396	0.00102628	-0.00283994	0.00378164	0.00169799	-0.010163	-0.000655736	0.00175075	0.000502318	0.000797174	-0.000502332	0.00346783	0.0114345	0.000420694	-0.00183873	-0.000158124	0.00256379	0.00158128	0.00211764
TCGA-D3-A1QA	Metastatic	-0.0074925	-0.00828473	0.000159836	-0.00408524	0.00390733	-0.000465986	-0.0046074	-0.00167568	-0.00310832	-0.000540623	0.000982948	-0.000461837	-0.000770859	0.0121439	-0.00177764	-0.00142787	-0.000357345	-0.000692271	0.00521044	0.00021817
TCGA-D3-A1QB	Metastatic	-0.00745628	-0.00800514	0.000292644	-0.0035582	0.00220183	0.000121614	-0.00506919	0.000984682	0.000906938	0.00247104	-0.00144177	-0.000715445	0.00302884	0.0101706	0.00157073	0.00184481	-0.00138373	-5.21037e-05	0.00132142	0.00161215
TCGA-D3-A2J6	Metastatic	-0.00792155	-0.00835388	0.0021129	-0.0037276	0.00355871	0.00252309	-0.00567076	-0.000457353	-0.00198134	-0.00584923	0.00118773	-0.00182724	0.00256859	0.00934218	-0.00231137	-0.00108132	-0.000435643	0.00184903	-0.000590661	0.00442721
TCGA-D3-A2J7	Metastatic	-0.00782632	-0.00801329	0.00104666	-0.00470532	0.00405618	0.001441	-0.0069287	-0.00116287	-0.0043555	-0.00210419	-0.000645078	-0.000144572	0.00278434	0.00470991	-0.000479605	-0.000296658	0.000895255	0.00296772	2.59819e-05	-0.00221871
TCGA-D3-A2J8	Metastatic	-0.00732026	-0.00841511	0.000966072	-0.00255673	0.00440733	0.00172023	0.00346014	-0.000795405	-0.00387183	0.000990869	5.93543e-05	-0.00093039	0.00142951	0.0114834	-0.00279074	-8.46529e-05	0.00104544	0.000817739	0.00294626	-0.000809079
TCGA-D3-A2J9	Metastatic	-0.00776057	-0.00776607	0.00139577	-0.00377892	0.00294655	0.000925133	-0.00742282	-0.000306689	-0.00339134	0.0015911	-0.00199286	0.0044115	-0.000881666	0.0178024	0.00394557	-0.000341911	0.00158408	0.00305289	0.000533659	-0.00233555
TCGA-D3-A2JA	Metastatic	-0.00746065	-0.007914	0.000199391	-0.00483259	0.00381139	0.000353919	-0.0103082	-6.65617e-06	0.00511732	-0.000865301	0.000325827	-0.00660092	-0.00836729	0.015776	-0.00297913	0.00233285	0.00091116	0.00393945	-0.00227797	-0.00765673
TCGA-D3-A2JB	Metastatic	0.0275299	-0.00373875	-0.00167544	-0.00111697	0.00155217	-0.00184503	-0.000968919	-0.00117528	0.0170244	0.00032503	0.00592791	0.000641681	0.0135998	0.00222317	-0.00293172	0.00142295	0.00324489	-0.00226743	-0.0101125	0.00041716
TCGA-D3-A2JC	Metastatic	-0.00619493	-0.00607763	0.00212475	0.00261855	0.00157279	0.003733	0.0476267	0.00265351	-0.00189846	0.00505768	0.00516249	-0.00540787	0.00331837	-0.0311741	-0.00616188	0.0004465	-0.000346451	-0.000891913	0.00178313	0.00500788
TCGA-D3-A2JD	Metastatic	-0.00766679	-0.00798526	0.0011924	-0.00282244	0.00384781	0.000805931	-0.00615016	-0.000826552	-0.00439747	-0.00325927	-0.00076117	2.7072e-05	-7.29051e-05	0.012867	-0.000995382	-0.0011702	-0.00286497	-0.00506334	0.000676564	0.00448892
TCGA-D3-A2JE	Metastatic	-0.00747335	-0.00818959	-9.30705e-05	-0.00393157	0.00370013	-0.00218144	-0.00926168	0.000319003	0.00483525	-0.002714	-0.00162816	-0.0142174	-0.0115459	0.0150231	-0.000189012	-0.00156115	0.000153096	-0.00116122	-0.00336218	0.00117356
TCGA-D3-A2JF	Metastatic	-0.00804718	-0.00790777	0.00151647	-0.00325146	0.00469289	0.00187385	-0.00655591	0.000698335	-0.00318802	-0.000185349	0.0004955	0.00188339	-0.00171843	0.0178068	-0.00273829	0.00214093	-0.000614036	-0.000280829	-0.0021315	0.00119807
TCGA-D3-A2JG	Metastatic	-0.00679654	-0.00789699	-0.00245839	-0.0044106	0.0050097	-0.00127833	0.00287189	0.0032298	0.017198	0.00199501	0.000783843	0.00220926	0.0115199	0.00957773	0.00219025	-0.00256853	-0.00191768	0.000295697	-0.00395395	-0.000510058
TCGA-D3-A2JH	Metastatic	-0.00515676	-0.00823765	-0.00879075	-0.00604337	0.00392491	-0.0249187	-0.00692533	-0.0025731	-0.00658531	0.00143485	-0.0047499	-0.00127338	0.000429086	0.0140879	0.00124361	-0.00112327	-0.00546766	0.000255244	0.00109786	0.0269355
TCGA-D3-A2JK	Metastatic	-0.0076981	-0.00777866	0.00133283	-0.00248662	0.00296701	0.00139748	-0.00513639	-0.000796941	-0.00309815	-0.00036877	0.000301056	0.00302038	0.00220893	0.0184242	0.000774808	-0.00317054	-0.0012731	-0.00161167	-0.00110021	-0.00142559
TCGA-D3-A2JL	Metastatic	-0.00725331	-0.00772996	-0.000615222	-0.00403301	0.00223278	-0.00215233	-0.00527116	0.00107303	0.00638257	-0.00215139	-0.00158329	-0.0126721	-0.00630339	0.010588	-0.00328548	0.00236314	-0.00144917	0.00539458	0.000925147	0.0015687
TCGA-D3-A2JN	Metastatic	-0.00720674	-0.00782973	0.00114202	-0.00387375	0.00329272	0.00220633	-0.00934843	-0.00118238	-0.00465544	-0.000735856	0.000713574	0.0003646	7.46554e-05	0.00664656	0.000400522	-0.00216335	-0.00229105	0.00625998	-0.00310494	-0.000358595
TCGA-D3-A2JO	Metastatic	-0.00781192	-0.00823748	0.00131083	-0.00325953	0.00365718	0.00111082	-0.00663242	-0.00123174	-0.00379016	0.000545865	-4.02227e-05	0.0021539	0.000281276	0.00831869	0.00288894	-0.00323053	0.00259914	-0.00120762	0.0022796	-0.00219531
TCGA-D3-A2JP	Metastatic	-0.00651604	-0.00547833	0.00152654	-0.00492248	-0.00419985	0.0025725	0.00369189	0.00071785	0.00181518	0.00240105	0.00122039	-0.00583562	-0.00322812	-0.000164902	-0.00102448	0.000119205	0.00120432	-0.000734273	0.00112696	0.00288034
TCGA-D3-A3BZ	Metastatic	-0.00398948	-0.00135719	-0.00484242	-0.0100818	-0.0154381	-0.0168067	0.0196303	0.00168167	-0.00980833	-0.00388781	0.000402206	0.00142551	0.000511297	0.009834	-0.00257156	0.00313659	-0.00398949	0.000581299	0.00366263	0.0215289
TCGA-D3-A3C1	Metastatic	-0.00746214	-0.00787232	-0.000172914	-0.00455027	0.00230344	-0.00085089	-0.00827146	0.00139618	0.0040843	-0.00239331	0.000628076	0.00199028	0.00588701	0.00854142	-0.00047382	-0.00407558	-0.000737746	0.000873142	-0.0026436	-0.00272791
TCGA-D3-A3C3	Metastatic	-0.00791173	-0.00799724	0.00187074	-0.00341513	0.0047472	0.00192352	-0.00561107	0.000806126	-0.00681212	0.00389627	-0.00021193	-0.00262397	0.006443	0.002018	0.000276056	-0.00314032	-0.0030423	0.000510412	8.22418e-05	0.00177293
TCGA-D3-A3C6	Metastatic	-0.00791741	-0.00766784	0.00131857	-0.00233998	0.0036633	0.00166278	-0.00709954	0.00270799	-0.000229814	-0.00549543	0.00184892	0.000709495	-0.00104663	0.0143579	0.000360091	0.00351514	0.00184008	-0.004366	4.32032e-06	-0.000601617
TCGA-D3-A3C7	Metastatic	-0.00750097	-0.00843908	0.00170771	-0.00311373	0.00289721	0.00223361	-0.00526535	-0.00148557	-0.000575067	0.00330554	-0.000301018	0.00145916	0.001662	0.00339212	-0.0022023	0.00191053	-0.000485287	0.00333222	-0.000549648	0.00252982
TCGA-D3-A3C8	Metastatic	-0.00721039	-0.00752443	0.000426021	-0.00396794	0.00227696	-0.00191419	-0.00800989	0.00181784	-0.00280958	0.0021188	0.000208761	0.00475075	-0.00173469	0.0144596	0.00258517	-0.00102222	-0.00258983	0.000840496	-0.000810286	0.0036898
TCGA-D3-A3CB	Metastatic	-0.00764073	-0.00820344	0.000985467	-0.0035168	0.00494984	0.000841167	-0.00594274	-8.79789e-05	-0.00341389	0.000518819	0.000378081	0.000246051	0.0022681	0.00899241	0.00351079	0.000836217	-0.000645845	0.00421997	0.00519494	0.003636
TCGA-D3-A3CC	Metastatic	-0.00697654	-0.00779906	0.00130052	-0.00291523	0.00256184	0.00116014	-0.00417481	-0.000686157	-0.00379319	-0.0048476	-0.000484763	0.000816341	0.00081939	0.0121522	-0.00523045	0.000428949	0.0022807	0.00251616	-0.000374876	0.00440198
TCGA-D3-A3CE	Metastatic	-0.00781913	-0.00803478	0.000762093	-0.00345746	0.00297231	0.000715743	-0.00871301	0.000758606	0.00121645	-0.00265455	0.000918067	0.000951348	0.00322176	0.0126921	0.002674	-0.00202823	7.11794e-05	-0.00156046	0.000983168	0.00184897
TCGA-D3-A3CF	Metastatic	-0.00768451	-0.0074925	0.000719009	-0.00296578	0.00310864	0.000695765	-0.000144224	-0.000671007	-0.00226085	-0.00333709	0.00184446	-4.14062e-05	0.00574954	-0.00308462	0.00268004	0.00205751	-0.00200827	0.00201158	0.000300304	-0.0024181
TCGA-D3-A3ML	Metastatic	-0.00744594	-0.00795715	-0.000228479	-0.00267679	0.00322337	-0.00100533	-0.00168593	-3.98957e-05	0.00290542	0.00266233	0.00101325	-0.00234692	0.00388691	0.00788693	0.000704072	-0.000736666	-0.00396903	0.00136528	0.00427134	0.00169458
TCGA-D3-A3MO	Metastatic	-0.00765649	-0.007731	2.57207e-05	-0.00342151	0.00410717	-0.000717592	-0.00703792	-0.00125477	0.00285499	0.000102942	-0.002125	-0.00845396	-0.00257437	0.00912148	8.60394e-05	-0.00201032	0.00126197	-0.0016507	-0.00311331	0.00183325
TCGA-D3-A3MR	Metastatic	-0.00770136	-0.00758309	0.00120665	-0.00324164	0.00440331	0.00146265	-0.0101073	9.72324e-05	-0.0059872	-0.00056028	-0.000919237	0.00224517	0.00225091	0.0120055	-0.00026582	-0.000326008	-0.00100559	0.00427475	-0.000356128	-0.00384037
TCGA-D3-A3MU	Metastatic	-0.00753534	-0.00801529	0.000633227	-0.00297048	0.00300689	0.000683815	-0.00599503	-0.000107853	0.00435715	0.00183531	-0.000894674	0.0045664	0.004533	0.00648487	-0.00128453	-0.000181236	-0.00109127	0.003491	0.00233662	-0.00187417
TCGA-D3-A3MV	Metastatic	-0.00788167	-0.00801789	0.00173462	-0.00427822	0.00263648	0.00407502	-0.00674679	-0.000532655	-0.00377693	-0.00260552	0.00130775	0.00313189	0.00494484	0.0135497	-1.53501e-05	-0.000703995	-0.00242185	-0.00168594	-0.00320842	0.00216652
TCGA-D3-A5GL	Metastatic	-0.00755444	-0.00807773	0.00160736	-0.00414281	0.00292067	0.00232589	-0.00745127	-0.000504853	-0.00216266	-0.00118444	-0.00107625	-0.00502979	0.00213482	-0.00267439	-0.00197044	0.0011985	-0.000885022	0.0050409	0.00286392	-0.00129207
TCGA-D3-A5GN	Metastatic	-0.00795101	-0.00825919	0.00109206	-0.00495543	0.00335632	0.0020336	-0.00836503	-0.00068271	0.00257389	-0.00153567	-0.00350874	-0.00682982	-0.00424097	0.01639	0.000815226	0.00572968	-0.000936284	0.00326556	0.000946193	-0.00110285
TCGA-D3-A5GO	Metastatic	-0.00798649	-0.00811029	0.00129243	-0.00342855	0.00385532	0.00116398	-0.00721559	-0.000373664	0.000849003	-0.00263235	7.17497e-05	-0.000134569	-0.00254106	0.00983099	0.00175695	0.00363091	0.000509139	-0.000251531	-0.00120588	-0.00453195
TCGA-D3-A5GR	Metastatic	-0.00768774	-0.00802108	0.00136839	-0.00426687	0.00285004	0.00142364	-0.00376581	-0.000394409	-0.00741415	0.000104901	-0.00229724	-0.000174782	0.00492299	0.0121715	0.000400394	-0.00164674	0.000298661	0.00368755	-0.00158268	-0.0027186
TCGA-D3-A5GS	Metastatic	-0.0078288	-0.00763855	0.00134802	-0.00313913	0.00262128	0.00150512	-0.00672127	0.000455824	0.000193677	0.000703977	0.00141292	-0.00242107	0.0028473	0.00769829	0.00232238	0.00144666	-0.00085446	0.00110852	-0.00383079	0.00192108
TCGA-D3-A5GU	Metastatic	-0.00733201	-0.00663508	0.000593408	-0.00277713	0.00425487	0.000631988	-0.00116738	0.0017321	0.000151238	-0.0013676	0.000677962	-0.000603324	0.00328895	0.00573338	0.00207009	-0.000483968	-0.00238888	-0.00203257	-0.00421197	0.00117952
TCGA-D3-A8GB	Metastatic	-0.00764486	-0.00755411	0.000945334	-0.00490914	0.00321717	0.0013244	-0.00103515	-0.0010316	-0.00217609	-0.00317619	0.000874404	0.00215311	-0.000194325	0.0124705	-0.00208367	0.00244462	-0.000915518	-0.00173823	-0.00285854	-0.000116546
TCGA-D3-A8GC	Metastatic	-0.00746583	-0.00751141	0.000124047	-0.00421491	0.00492414	0.000157873	-0.00302917	0.00289276	0.00291711	-0.00146847	-4.4593e-05	-0.00482054	0.00673438	-0.00797535	0.00342697	0.000727607	0.000143864	-0.00552118	-0.00213043	0.00377658
TCGA-D3-A8GD	Metastatic	-0.0068994	-0.00805838	0.00125386	-0.00351951	0.0029621	0.00122027	-0.00780824	0.000139	-0.000677643	0.00144218	-0.00157475	0.000513947	0.00210417	0.00627078	0.00416003	-0.00141891	-0.00102815	-0.00179171	-0.00348326	-0.00521001
TCGA-D3-A8GE	Metastatic	-0.00366841	0.0121062	0.00132445	-0.0167783	-0.0507156	0.000891153	0.00369546	-0.00109127	0.000440902	0.00161072	-0.00044593	-0.000174585	0.000517283	-8.98029e-05	-0.000992039	-0.00425063	0.000198219	0.000344998	0.00148318	-0.000705475
