ID	Tissue	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
TCGA-FX-A76Y	Blood Derived Normal	-0.00486368	-0.00413107	0.000761761	0.00106409	-0.00275118	-9.22072e-05	-0.00354347	-0.00161015	0.000288138	-0.000456384	0.00552555	-0.000956301	0.000257079	0.000716641	-0.000250022	0.000320052	0.00100748	-0.000696391	0.00163395	0.00201231
TCGA-FY-A2QD	Blood Derived Normal	0.0136526	-0.00446143	0.00191558	0.000805105	-0.00260468	-0.000790557	-0.00294404	-1.61755e-05	-0.001617	-0.000447013	0.00274099	0.000763302	0.00295942	0.00294363	0.00524073	-0.000443184	-0.00424719	0.00392632	-0.00686261	-0.00818352
TCGA-FY-A3BL	Blood Derived Normal	-0.00434191	-0.00381583	0.000623563	0.000438917	-0.0021827	-7.37215e-05	-0.00228046	-0.000976332	-0.00474162	8.25502e-05	0.0078225	0.000328568	0.000844017	0.00118926	-0.000545391	-4.35918e-06	0.000323047	0.000230191	0.00130541	-0.00519427
TCGA-FY-A3I4	Blood Derived Normal	-0.00476651	-0.00398932	-0.000181769	0.00108251	-0.00352598	0.000252548	-0.00880143	1.2793e-05	-0.0018511	-0.00180668	0.00761907	-0.000814436	0.00160366	-0.000244503	-0.000671237	9.32934e-05	0.000112015	-0.00186979	-0.00904096	-0.0118274
TCGA-FY-A3I5	Blood Derived Normal	-0.00456569	-0.00395554	0.000473485	0.000930059	-0.00250742	0.000194641	-0.004125	-0.00229535	0.000117848	0.000363959	0.00575639	0.000382858	0.00104091	0.000559686	-0.000533471	-0.000763663	-0.000275477	-0.000204881	0.00160283	-0.00559401
TCGA-FY-A3NM	Blood Derived Normal	-0.00425745	-0.00411262	0.00139247	0.00278188	0.00171133	0.000554583	0.00962434	-0.00289363	-0.000992997	-0.000409214	0.00430754	-0.000159193	0.000772576	0.00230622	-0.000336187	-0.00110278	-0.000582355	-0.0027213	-0.00590196	0.00709488
TCGA-FY-A3NN	Blood Derived Normal	-0.00281695	0.00284835	0.000471206	-0.0236925	-0.000751936	-0.00127679	0.00436139	-0.00165786	-0.00441128	-4.78121e-05	5.90317e-05	-0.00033102	-0.000119121	0.000678247	0.00226491	0.00229276	-0.00183399	0.0011892	0.012591	0.00983576
TCGA-FY-A3NP	Blood Derived Normal	-0.00485106	-0.00403335	0.000313985	0.000666333	-0.00412274	-0.000297931	-0.00341097	-0.00186118	-0.000316394	-0.000235271	0.00504393	7.80426e-05	0.00155797	0.000378773	0.00244515	0.00200315	-0.00147082	0.00053446	0.00478244	0.00153498
TCGA-FY-A3ON	Blood Derived Normal	-0.0013962	0.0103337	0.000113563	-0.0519895	0.000671186	-0.00183512	0.00162811	-0.000427602	-0.0041947	0.00134311	-0.00229638	-0.000829223	-0.000850777	-0.00169415	-0.00184164	-0.00105092	-0.000699365	-0.00125274	-0.00465755	-0.00692827
TCGA-FY-A3R6	Blood Derived Normal	-0.00478446	-0.00377968	0.000590267	0.00106603	-0.00231597	-9.36502e-06	0.00120179	-0.00105187	-0.000793362	-0.000280456	0.0112388	-7.29588e-05	0.000481414	0.0015688	-0.00121439	-0.00407686	0.00091356	-0.00519272	-0.0162586	-0.00482301
TCGA-FY-A3R7	Blood Derived Normal	-0.00460111	-0.00381813	0.00100582	0.00184626	-0.00320914	-0.000448795	-0.00434903	-0.00192596	-0.00108049	-0.000751621	0.0051604	-0.000516277	-0.000165289	0.000776364	-0.000526669	-0.00268477	-0.000128141	-0.00357519	-0.0135021	-0.0061777
TCGA-FY-A3R8	Blood Derived Normal	-0.00433617	-0.0043146	0.00107204	0.00242666	-0.000923536	0.000126721	0.0103636	-0.00347135	0.00109766	-0.0006403	0.00224477	-6.01058e-05	0.00108001	0.00178583	-0.000478599	0.000975372	-0.000586885	-0.00165153	0.00548168	0.0123976
TCGA-FY-A3R9	Blood Derived Normal	-0.00490051	-0.00441265	-0.000281637	0.00149093	-0.00276022	0.000673855	-0.00378534	0.00312692	-0.00195815	-0.0024967	0.0111035	-0.000363185	0.00168239	0.0018985	0.00311947	0.000667849	0.00132576	0.00313941	0.0147248	-0.00193051
TCGA-FY-A3RA	Blood Derived Normal	-0.00417054	-0.0043752	0.000647248	0.000947875	-0.00340554	-0.000401714	-0.0034365	-0.00151245	-0.00238709	-9.20807e-05	-3.95059e-05	0.00010255	0.000719175	-0.000144227	-0.00083625	0.00285786	-0.000481345	0.000605464	-0.00125208	-0.00131661
TCGA-FY-A3TY	Blood Derived Normal	-0.00496412	-0.00412807	0.0005857	0.000543923	-0.00226833	-0.000125318	-0.002942	-0.00214168	-0.000853677	0.000250429	0.00664097	-0.000594344	-0.000556454	-0.000348899	0.000687238	-0.00097464	0.00178943	-0.00128966	-0.00159098	-0.00451016
TCGA-FY-A3W9	Blood Derived Normal	-0.00439809	-0.00405855	-0.000510902	0.000396501	-0.00282881	0.00104164	-0.00351277	0.00524177	-0.000444721	-0.00532123	0.00928218	0.000971193	0.00176255	0.00189706	0.00216105	0.00196465	-5.85852e-05	0.00246783	0.0127429	-0.000648163
TCGA-FY-A3WA	Blood Derived Normal	-0.00360787	-0.00379101	-0.0073182	0.0013855	-0.00191209	0.00573463	-0.00756106	0.0022317	0.000465205	-0.0219159	0.00619399	-0.00350599	0.0153695	-0.0205324	0.000725592	-0.00711358	0.0134138	0.0121387	0.000589982	-0.00988462
TCGA-FY-A3YR	Blood Derived Normal	-0.00449519	-0.0042066	0.000551	0.00129232	-0.00215105	-0.000295219	-0.00444813	-0.00169903	-0.000893573	2.09682e-05	0.00782133	0.000986725	0.00185194	0.00124617	-0.00156297	0.00197441	-0.000478896	0.00316776	0.0137782	0.00595927
TCGA-FY-A4B0	Blood Derived Normal	-0.00486385	-0.00340125	0.00033616	0.000731069	-0.00244037	8.74001e-05	-0.00681165	-0.000561663	0.00201231	-0.000881821	0.00293444	0.000605355	0.000764085	-0.000640369	-0.000423952	0.00129001	0.00150432	0.00093873	0.00343436	-0.00590733
TCGA-FY-A4B3	Blood Derived Normal	-0.00145964	0.0086736	-0.000401412	-0.0424441	-0.000427135	-0.00135036	0.00138316	-0.00201227	-0.00307809	9.77495e-05	0.00073167	0.00132033	0.000759599	-0.00281555	-0.00187021	-0.000516948	0.000890865	-0.000962019	-0.00620732	-0.00440071
TCGA-FY-A4B4	Blood Derived Normal	-0.00463598	-0.0041747	-0.000219227	0.0014515	-0.00183509	0.000276701	-0.00312214	-0.00149794	0.000263523	-2.58099e-05	0.00239914	-0.000687082	0.0022419	-0.00287464	0.00151338	0.000210389	-0.00153903	-0.00101391	0.0109008	0.00407912
TCGA-FY-A40K	Blood Derived Normal	-0.0049016	-0.0043819	0.000237582	0.000721533	-0.00450997	-0.000153744	-0.00571035	-0.00150487	-0.00199488	-0.000383177	0.00811814	0.00037837	0.000690218	-0.000930864	0.000358612	-0.000872568	-0.00262921	-0.000408644	-0.00126943	-0.00680393
TCGA-FY-A40L	Blood Derived Normal	-0.00381759	-0.00395548	-0.00121334	0.000682017	-0.00230384	0.000916691	-0.00241982	-0.000734341	-0.00319939	0.00109278	0.00262282	-0.00115409	0.00256323	-0.00369039	-0.00117298	0.00402684	-0.00218884	-0.00320025	-0.00224036	-0.00111551
TCGA-FY-A40M	Blood Derived Normal	-0.00495566	-0.00436916	0.000565144	0.0014668	-0.00242354	-0.000188918	-0.00389407	-0.00197889	-0.00172329	0.000308088	0.00618747	0.000114948	0.000294511	0.000361226	-0.000492719	-0.000117389	-7.58699e-05	-0.00115749	-0.000763947	-0.00505726
TCGA-FY-A40N	Blood Derived Normal	-0.00473085	-0.00371832	0.000218491	-7.77822e-05	-0.00258422	8.37267e-05	-0.00186876	0.00276233	-0.00281418	-0.00308058	0.00864196	-7.66063e-05	0.00119522	0.00212045	0.00205455	-0.00151679	0.000637561	-0.00345844	-0.0122408	-0.0119847
TCGA-FY-A76V	Blood Derived Normal	0.0199914	-0.00430523	0.00263726	0.00132518	-0.00258679	-0.000418716	-0.00161937	-0.00105796	-0.000455018	0.000416355	0.00199887	0.008552	7.27255e-06	-0.000695609	0.0112404	-0.00227157	-0.000713656	-0.000711398	0.000516661	-0.00188269
TCGA-G2-A2EC	Blood Derived Normal	0.0233125	-0.00397214	0.00461152	0.000218313	-0.000497057	-0.00171161	-0.00127293	-0.00166939	-0.000318173	0.00354991	7.69609e-05	-0.00151969	0.00143429	0.00157533	0.000954084	0.00206022	-0.00323935	0.00111984	9.14139e-05	-0.0018581
TCGA-G2-A2EF	Blood Derived Normal	-0.00497029	-0.00396162	0.000411723	0.00158226	-0.00254397	-2.97385e-05	-0.00623648	4.51876e-05	-0.00268096	-0.000408053	0.00968803	-0.000993083	0.00093246	0.0022019	0.000308206	-0.00163521	0.000798396	-0.00185732	-0.00915393	-0.0078612
TCGA-G2-A2EJ	Blood Derived Normal	-0.00480996	-0.00441101	0.000380271	0.000776591	-0.00328544	-0.000304807	-0.00475509	-0.00200754	-0.00147395	0.000547716	0.00805677	-0.000553246	0.000963972	0.00173059	-0.00201526	-0.000453238	-0.000162239	-0.00467038	-0.0116741	-0.00725428
TCGA-G2-A2EK	Blood Derived Normal	-0.00479101	-0.00462189	0.000426072	0.00142308	-0.00256789	-6.2756e-05	-0.00323744	-0.00194175	-0.0017263	0.00123482	0.00917437	-0.00131678	-0.000388777	0.00158992	-0.00170991	-0.00151428	0.00285976	1.76689e-05	0.00272972	0.000893204
TCGA-G2-A2EL	Blood Derived Normal	-0.00481258	-0.00384058	-0.00011946	0.00169502	-0.00287001	0.000352319	-0.00618579	-0.000822444	-0.00177945	-0.000395984	0.00772069	3.80115e-05	0.0020277	0.000494196	-0.00120944	-0.00118862	0.00221687	-0.00300667	-0.00941614	-0.0084337
TCGA-G2-A3IB	Blood Derived Normal	0.0224056	-0.00397956	0.00389816	0.00107232	-0.000977652	-0.000851735	-0.0023413	-0.00104354	-0.00131677	-0.000793376	-0.00111489	0.00616636	-0.000598484	-0.00349952	0.00495545	-0.000962036	0.00188173	0.00262267	0.00783486	0.00258315
TCGA-G2-A3IE	Blood Derived Normal	-0.00476285	-0.00429453	0.000651767	0.00211573	-0.00259639	-0.000269686	-0.00328795	-0.00149383	-0.000310035	0.00056844	0.00834887	-0.000283738	-0.000303147	-0.000586186	0.00106855	0.00370742	-0.000193996	0.00330377	0.0173611	0.00111205
TCGA-G2-A3VY	Blood Derived Normal	-0.00225824	0.00349584	0.00429985	0.00134334	0.0290502	0.00252442	-0.00511488	-2.509e-05	-0.000625791	0.00089678	-0.00174316	-7.17648e-05	6.66701e-05	-0.000599996	0.000296346	0.00145067	0.00217826	0.00165624	0.00311948	-0.00156877
TCGA-G2-AA3B	Blood Derived Normal	-0.00471733	-0.00395617	0.000592616	0.000350711	-0.00251654	-0.000137709	-0.0032032	-0.00152084	-0.00240842	7.81798e-05	0.00622883	-0.000600632	-0.000166344	0.00210568	-0.000934999	0.00109601	0.000755257	-0.00201586	-0.00769224	-0.0124207
TCGA-G2-AA3C	Blood Derived Normal	-0.00449512	-0.00400169	-0.00112536	0.00169633	-0.00224535	0.00145448	-0.0050672	0.00978397	-9.462e-05	-0.0045922	0.00694679	0.00177266	-1.50054e-05	0.00614307	0.00123902	-0.0025544	0.00164225	0.00187245	0.00215206	-0.00829568
TCGA-G2-AA3D	Blood Derived Normal	-0.00473385	-0.00412875	0.0003841	0.000758682	-0.00385603	-4.36401e-05	-0.000955732	-0.00110739	-0.000513536	-0.000757823	0.00614274	-0.000321572	0.0021595	0.000860761	-0.000183337	0.000190646	0.00126208	-0.00281118	-0.0171753	-0.0029302
TCGA-G2-AA3F	Blood Derived Normal	-0.00482571	-0.00391312	0.000658454	0.00207456	-0.00184666	0.000270716	-0.00408243	-0.00184289	-9.09026e-05	7.84195e-05	0.00410697	-0.00123225	-0.000214774	4.54798e-05	-0.0013419	0.00170754	-0.00153869	0.00429065	0.0139686	0.00788776
TCGA-G3-A3CG	Blood Derived Normal	-0.00379795	-0.00371852	0.00178839	0.00343426	0.00246046	0.000431502	0.023536	-0.00514538	0.000827849	-0.000186431	-0.000962626	-9.23665e-05	0.00205503	0.00307451	-0.00130013	0.00142634	-0.00197659	-0.00442452	-0.0137441	0.0200502
TCGA-G3-A3CI	Blood Derived Normal	-0.00471517	-0.00347189	0.000831135	0.00127122	-0.000605366	3.21729e-05	-0.000772624	-0.0021591	0.00331249	-0.00147931	-0.0140631	0.00142508	0.00059373	0.00127349	4.17585e-05	0.000369156	-0.000950333	-0.00170703	-0.00460518	0.00548706
TCGA-G3-A3CJ	Blood Derived Normal	-6.53071e-05	0.0194825	0.00100282	0.0075193	-0.000554997	0.000314955	-0.00393392	0.00206925	-0.0156889	-0.00165973	-0.00438194	0.0010821	-0.000343545	0.00124438	-0.00156239	-0.00131626	0.000274433	0.00182309	0.0019032	-0.00117848
TCGA-G3-A3CK	Blood Derived Normal	0.000347587	0.0266893	-0.000261898	0.00922224	-0.00878782	-0.000642729	0.00139719	-0.000856339	-0.0116849	-0.000124502	-0.000113403	-0.00142167	0.000156664	-0.00131916	-0.000842234	0.000664122	-0.000932492	-0.00012058	0.00674222	0.00340042
TCGA-G3-A5SI	Blood Derived Normal	-0.00228015	0.00289721	0.00425062	0.00156323	0.028422	0.00276768	-0.00396142	-0.00104432	0.00330533	-0.000878204	0.000472654	0.00142771	0.000902374	-0.000216964	0.00072775	0.00307054	-0.000173053	-0.00444962	-0.0101783	-0.00271991
TCGA-G3-A5SJ	Blood Derived Normal	0.00413409	-0.003491	-0.058636	0.000576724	0.0033584	0.0294882	0.00449793	0.0730197	0.00455016	-0.00470389	0.00792421	-0.00152954	-0.0350942	-0.0549342	-0.0134097	0.0228766	-0.0441622	-0.0527997	0.011515	0.0117763
TCGA-G3-A5SK	Blood Derived Normal	0.00449393	-0.00400113	-0.0550412	0.000919246	0.00192945	0.0213978	-0.000225509	0.0174994	-0.00126175	0.0444808	0.00693063	-0.00310646	-0.0594945	-0.0701717	-0.0119609	0.0329471	-0.0639304	-0.0804013	0.00425413	0.00477542
TCGA-G3-A5SL	Blood Derived Normal	-0.00388122	-0.000132816	-0.00111289	-0.00888881	-0.00150919	0.000699189	-0.00698717	0.00302855	-0.000362975	0.00295437	0.00410929	-7.59379e-05	-0.00140715	-0.00549758	0.000808752	-0.000220306	-8.21542e-05	0.000942938	0.00388641	-0.00960039
TCGA-G3-A5SM	Blood Derived Normal	-0.00457733	-0.00437752	-0.00124275	0.00106275	-0.00233572	0.000247588	-0.00464513	0.000964636	-0.00119346	0.000846354	0.0109498	-0.000433529	-0.00306254	-0.00637023	-3.28068e-05	0.00329605	-0.00293473	-0.00389457	0.00949691	0.00677242
TCGA-G3-A6UC	Blood Derived Normal	-0.00364704	-0.00381339	-0.00684283	0.00120563	-0.00216088	0.00296604	-0.00521911	-0.00374006	0.00303853	0.00948634	-0.0109663	-0.000430672	-0.000246995	-0.0217231	0.0017636	0.00194506	-0.00293999	-0.00689114	-0.0028667	-0.0146188
TCGA-G3-A7M5	Blood Derived Normal	0.000600148	0.0260387	0.000116267	0.00761525	-0.00532165	-0.000635486	0.000604836	-0.00136529	-0.00952355	0.000374376	-0.0015831	-0.00186105	0.00174698	-0.00052176	0.00077767	-0.00210407	0.00208534	-0.000820181	-0.00111243	-0.00344827
TCGA-G3-A7M6	Blood Derived Normal	-0.00464613	-0.00402669	0.000937762	0.00137241	-0.00136719	4.79523e-05	-0.00521694	-0.00170385	0.00115335	-0.000197851	-0.00229886	-0.0017581	0.00164357	0.000488134	-0.000853914	-0.00133704	-0.00141222	0.00012086	-0.00303314	-0.00166782
TCGA-G3-A7M7	Blood Derived Normal	-0.00495227	-0.004079	0.000388954	0.00074539	-0.00149628	-0.000319851	-0.00755431	-0.00101173	-0.00487707	0.000404198	0.00963545	-0.00112277	-0.000318046	0.000692387	-0.00151675	-0.00169579	-0.000128113	-0.000338772	-0.000986885	-0.00694428
TCGA-G3-A7M8	Blood Derived Normal	0.000420906	0.0273457	-0.000878247	0.00873519	-0.00862399	-0.000572249	0.000856723	-0.000884652	-0.00756587	-0.000409325	-0.00246214	-0.000228699	-0.000450561	-0.00161719	0.00119228	3.43968e-05	0.000508049	-0.000963165	-0.00154853	-0.00059527
TCGA-G3-A7M9	Blood Derived Normal	-0.0051432	-0.0044428	0.000399041	0.00147135	-0.00343158	-0.000179762	-0.0073964	-0.00103441	-0.00285846	0.000146665	0.00745368	-0.000739858	0.000459357	0.00110974	0.00013281	0.00256637	0.000575245	6.35106e-05	0.0017428	-0.00486849
TCGA-G3-A25S	Blood Derived Normal	-0.00485335	-0.00420874	0.000848133	0.0012437	-0.0029699	-0.000180339	-0.00119253	-0.00166784	-0.00123733	0.00160661	0.00138962	0.00220628	-0.00101741	0.00282847	-0.00013379	-0.000637418	0.00116348	0.00326267	-0.000561817	0.00499834
TCGA-G3-A25T	Blood Derived Normal	-0.00398605	-0.00185799	-0.00369122	-0.00484497	-0.00185745	0.000351185	-0.00467605	0.00228447	-0.000129627	0.0140477	0.000452056	0.0021245	-0.0133213	0.000692676	0.00158817	-0.0109327	0.0167266	0.0214591	-0.0037151	-0.00736668
TCGA-G3-A25U	Blood Derived Normal	0.000647089	0.026623	-0.00140936	0.00998791	-0.00771455	-0.000531472	0.00109246	0.00368389	-0.014377	0.000894224	-0.000830589	-7.34047e-05	-0.00206705	-0.00106213	-0.000870819	-0.000806765	0.00398352	0.00381123	-0.00279231	-0.00333413
TCGA-G3-A25V	Blood Derived Normal	-0.00460631	-0.00435927	-0.00169631	0.00203479	-0.00349823	-0.000236178	-0.00378088	0.00159593	-0.00162684	0.010095	0.00692271	-0.000907474	-0.0100308	0.00112976	0.000734957	-0.0063476	0.011902	0.0133111	-0.00945462	-0.00460026
TCGA-G3-A25Y	Blood Derived Normal	0.000480153	0.0267631	-0.000700608	0.00756105	-0.00888474	-0.00109687	0.00151327	0.000158481	-0.0104744	0.00117202	-0.000197175	-0.000244409	-0.000903179	-0.000581512	0.00110626	-0.00152684	-0.000726913	0.00523132	0.00516992	0.00190081
TCGA-G3-A25Z	Blood Derived Normal	0.00063576	0.0263005	-0.0029972	0.00795664	-0.00757267	-0.000871728	0.0019052	0.00162518	-0.0126347	0.014713	-0.00334072	-0.000365436	-0.0149316	0.00343663	-0.000572041	-0.00871146	0.013811	0.0186955	-0.00349135	0.000611609
TCGA-G3-AAUZ	Blood Derived Normal	0.00067595	0.0257679	-4.3144e-05	0.00955576	-0.00393525	-0.000353764	-0.00159352	0.00178409	-0.0292969	-0.000314427	-0.0028761	-0.000587816	-0.000395197	0.00099931	-0.000854822	-0.0024594	0.00273141	0.00343342	-0.00114626	-0.00590365
TCGA-G3-AAV0	Blood Derived Normal	0.000459488	0.0270951	-0.000534475	0.00639001	-0.00799576	-0.000849328	-9.48874e-05	-0.00112114	-0.00192256	0.000241797	-0.0013759	-0.000935691	0.000192871	-0.000371938	0.000197992	0.000392102	-0.00205283	0.000944623	-0.00432514	0.0029174
TCGA-G3-AAV1	Blood Derived Normal	0.000325464	0.0243637	0.000106306	0.000844272	-0.00133605	-8.74436e-05	-0.00309941	-0.00250595	0.030834	0.00019111	0.00817741	0.00140108	-0.000237766	9.51417e-06	-0.00017166	-0.000558172	0.00157648	-0.00118877	0.00240832	-0.000784377
TCGA-G3-AAV2	Blood Derived Normal	-0.00432375	-0.00387382	-0.00107814	0.00124649	0.000950565	0.00126361	0.00751893	-0.00286286	0.00133006	-0.0012318	-0.00888961	0.000176858	-0.00244834	0.00155437	-0.00201379	-0.000789247	0.000159981	-0.00335004	-0.00822261	0.0101023
TCGA-G3-AAV3	Blood Derived Normal	-0.00346478	0.00347213	-0.000328455	-0.0197252	-0.00130667	-0.000132013	-0.00161164	9.41252e-05	-0.000852164	-0.000860314	0.00298407	0.000782598	-0.000273469	-0.00137308	0.00112025	-0.00111447	0.000324873	0.00151693	-0.00156537	-0.000186837
TCGA-G3-AAV4	Blood Derived Normal	-0.00447221	-0.00419873	-7.07295e-05	0.00157344	-0.00176165	0.000205453	0.0140752	-0.00446691	0.000315741	0.00428653	0.00444228	0.00130592	-0.000482008	0.00039871	0.000878269	0.00136399	0.00052874	0.00151952	0.00335512	0.0184479
TCGA-G3-AAV5	Blood Derived Normal	-0.00422289	-0.00133749	-0.00162832	-0.00877017	-0.00213326	0.000756598	-0.00329182	0.00276369	-0.000748401	-0.0029964	0.00565742	-0.000334051	0.00329742	-0.00303386	0.000559907	0.00057168	0.00208142	0.003645	0.0085072	0.00363903
TCGA-G3-AAV6	Blood Derived Normal	-0.00452973	-0.00380482	-0.00168806	0.00179895	-0.000549503	0.00184017	0.0020515	0.0118098	0.00256784	-0.00650687	-0.00364277	0.000882792	0.00187231	0.00607587	0.00153624	-0.00355198	0.00412173	0.000254069	-0.0225218	0.000212642
TCGA-G3-AAV7	Blood Derived Normal	0.000411473	0.026472	-0.000385583	0.00528378	-0.0070015	-0.000693389	0.000673667	-0.00139645	0.0128252	0.00054586	0.00388738	-0.000549935	0.000955751	0.00082321	-7.53252e-05	8.81351e-05	-0.000924467	-0.000925672	-0.00169693	-0.0034635
TCGA-G4-6293	Blood Derived Normal	-0.00473222	-0.00373704	0.000774321	0.00183701	-0.00172724	0.000120248	0.000725341	-0.0019219	0.00312226	-0.00164805	-0.00364585	-0.00236431	0.00096055	0.0030102	0.000783585	0.000320329	3.83388e-05	0.00109204	0.0146188	0.00731218
TCGA-G4-6294	Blood Derived Normal	-0.0041336	-0.00373251	0.00106545	0.00132832	0.000428429	0.000217052	0.00972932	-0.00291155	0.00222401	-0.00046179	0.000416599	-0.000440782	-0.000963584	-0.000277248	-0.00109627	-0.000470766	0.0010066	-0.0018069	0.00468543	0.00499612
TCGA-G4-6295	Blood Derived Normal	-0.00472419	-0.00414472	0.000423639	0.00139128	-0.00313166	-0.00034413	-0.00455426	-0.00071403	-0.00117794	0.00153748	0.00805567	0.000850468	0.000794361	0.000291916	-0.00217336	-0.000408678	-0.00257712	0.00232451	0.0110875	0.00355871
TCGA-G4-6297	Blood Derived Normal	-0.00374453	-0.00372869	-0.00944659	0.00163884	-0.00213354	0.0060726	0.00360652	0.0413497	0.000519005	-0.0211885	0.00970683	-0.000816017	0.00379271	-0.00120441	0.000413987	-0.00116403	0.00362894	-0.00153539	-0.0186932	-0.0148479
TCGA-G4-6298	Blood Derived Normal	-0.00463601	-0.0039787	0.00117	0.00104489	-0.000495611	0.000154545	0.00157434	-0.00226365	-0.000891542	-0.000470053	0.00236692	-0.000659959	0.000516216	0.00134717	0.000464409	0.00293973	-0.000913583	-0.00140211	0.00483859	0.00916347
TCGA-G4-6299	Blood Derived Normal	-0.00474807	-0.00381726	-0.00083887	0.00128758	-0.00232493	0.00100946	-0.00592864	0.0106289	0.00305348	-0.0104715	-0.021227	-0.000164572	0.000416131	0.00288854	0.000419841	-0.000322899	0.000640337	-0.000699895	-0.00787594	-0.00171847
TCGA-G4-6302	Blood Derived Normal	-0.00478077	-0.00357578	0.000405144	4.81952e-05	-0.00264232	-0.00011255	-0.00909039	0.00166253	0.00298048	-0.00361323	-0.0196833	-0.000752532	0.000510774	0.00128199	-0.00191032	-0.00294805	-0.000999993	-0.00402044	-0.0172162	0.00241672
TCGA-G4-6303	Blood Derived Normal	-0.00418483	-0.00417421	0.000350496	0.000800499	-0.00436027	-5.53786e-05	-0.00418772	-0.000961841	-0.00227747	0.000491507	0.00842483	-0.000798989	0.00151745	0.00128108	-0.00159103	-0.000215483	0.00162501	-0.00115163	-0.009969	-0.00926154
TCGA-G4-6304	Blood Derived Normal	-0.00493621	-0.00390264	0.000166303	0.00147444	-0.00288553	-0.000226042	-0.00417231	-0.00201863	0.00247608	-0.00228002	-0.00999558	0.000250413	0.000148968	-0.000153737	-0.000291932	0.00217238	-0.00310339	0.000918958	0.0079102	0.00919483
TCGA-G4-6306	Blood Derived Normal	0.00279655	-0.00421743	-0.0623128	0.00132238	0.00556156	-0.00619308	-0.00119125	-0.00124266	-0.00319645	0.0956045	0.000471796	-0.00363666	-0.0843965	-0.0737807	0.00152419	0.0156042	-0.0186549	-0.030487	-0.0183081	-0.0475867
TCGA-G4-6307	Blood Derived Normal	-0.0048919	-0.00390346	0.000291705	0.00190023	-0.0028788	-2.73625e-05	-0.00738799	-0.000791237	0.002846	-0.000271205	-0.00658448	0.00101677	-0.000234992	0.000638919	-0.00267636	-0.00129359	-0.000561301	-0.000964308	-0.00478671	0.000363865
